0.000440255	0.000115148	0.000237369	0.000243311	0.000711106	0.000565637	0.000676521	0.00024044	0.000442419	0.000398323	0.000440287	0.000589552	0.000379999	0.000542801	0.000243189	0.000292777	0.000615887	0.000965428	0.000600959	0.000760868	0.000876812	0.00137482	0.00149869	0.00168204	0.0022228	0.00394459	0.00534485	0.0076597	0.00888293	0.0111244	0.0130104	0.0149614	0.0164634	0.017199	0.0179977	0.0189496	0.0200549	0.0212169	0.0219682	0.0225692	0.0235182	0.0242557	0.0252001	0.0258708	0.026296	0.0267051	0.0268045	0.0270248	0.0270901	0.0274931	0.0282175	0.0290232	0.0297042	0.0300153	0.0302515	0.0300376	0.0302294	0.0303119	0.0305153	0.0308971	0.0310244	0.0313792	0.0320046	0.0320401	0.0321254	0.0321657	0.0327843	0.0329016	0.0328049	0.0327427	0.0331463	0.033314	0.0337066	0.0340802	0.0346416	0.0345999	0.0345634	0.0341095	0.0341976	0.0343745	0.0346101	0.0349605	0.0351399	0.0356955	0.0353212	0.0353849	0.0357116	0.0358728	0.0360553	0.0361902	0.0360013	0.0356661	0.0361156	0.0359252	0.0358358	0.0361904	0.0363162	0.036296	0.036345	0.0365948	0.0366562	0.0367712	0.0368944	0.036822	0.0366978	0.0365717	0.0368382	0.0368778	0.0370742	0.0371218	0.0374012	0.037491	0.0375886	0.0373465	0.0376186	0.037341	0.0374299	0.0375599	0.0377214	0.0378585	0.0376624	0.0375906	0.0375951	0.0377636	0.0375499	0.0376944	0.0376594	0.0377028	0.0376421	0.0377827	0.0381132	0.0376057	0.0376599	0.0380631	0.0380468	0.0380177	0.0380395	0.037819	0.0379722	0.0381609	0.0379437	0.0381822	0.0379696	0.0380096	0.0381404	0.0381143	0.0378668	0.0377818	0.0381256	0.0382944	0.0383659
0.000418151	8.91952e-05	0.000276799	0.000223765	0.000753996	0.000562427	0.000609673	0.000234905	0.000462272	0.000367837	0.000386227	0.000650233	0.000379927	0.0005528	0.000266019	0.000363199	0.0006514	0.000910605	0.000563122	0.000784504	0.000926612	0.00139408	0.00149934	0.00168145	0.00227624	0.00395233	0.00542263	0.00762874	0.00892475	0.0110911	0.013011	0.0148612	0.0165261	0.0172535	0.0179104	0.0190939	0.0200406	0.0212831	0.0219005	0.0225662	0.0233856	0.024164	0.0251828	0.0259533	0.0262999	0.0266312	0.0268571	0.0270348	0.0270114	0.0276583	0.0283571	0.0290271	0.0296584	0.0298514	0.0302544	0.0299456	0.0301172	0.030173	0.0305567	0.0307726	0.0310295	0.0312688	0.0318762	0.0319305	0.0320601	0.032243	0.032724	0.0328639	0.0329011	0.0328156	0.0331198	0.0333449	0.0336919	0.0341492	0.0345843	0.0344906	0.0344911	0.0340967	0.0341504	0.0343759	0.034693	0.0349513	0.0351953	0.0357438	0.0353967	0.0353429	0.0357388	0.0358084	0.0358435	0.0360824	0.0358894	0.0357975	0.0360596	0.0358702	0.0358913	0.0361974	0.0363882	0.0362231	0.0363367	0.0366134	0.0367623	0.0368126	0.0368783	0.0368631	0.0366942	0.0367159	0.0369448	0.036905	0.0370093	0.0370781	0.0373584	0.0375372	0.037396	0.0373084	0.037531	0.0373213	0.0373327	0.0375427	0.0376481	0.0377409	0.0377044	0.0375334	0.0376218	0.0376914	0.0375824	0.037728	0.0377441	0.0377284	0.0374476	0.0377078	0.0380528	0.0375512	0.0377221	0.0380022	0.0380984	0.0382364	0.0380655	0.0377635	0.0381282	0.0379837	0.0379737	0.038065	0.0380373	0.0379967	0.0380878	0.0380768	0.0378095	0.037803	0.0380971	0.0383076	0.0383005
0.00040234	9.90002e-05	0.000240041	0.000200446	0.000757293	0.000577718	0.000609059	0.000315733	0.000480384	0.000379532	0.000398413	0.000598732	0.000307282	0.000523398	0.000278776	0.000343258	0.000596678	0.000935379	0.000575498	0.000790177	0.00095971	0.0013926	0.00154351	0.00178152	0.00225833	0.00395448	0.00533913	0.0076488	0.00894384	0.0110706	0.0130469	0.0148555	0.0164442	0.017139	0.0179204	0.018923	0.0200398	0.0212899	0.02181	0.0224472	0.0235141	0.0242228	0.0250436	0.0258378	0.0263062	0.026594	0.0266808	0.0271093	0.0271214	0.0275464	0.0282855	0.0290112	0.0294878	0.0299363	0.0302019	0.0298822	0.030074	0.0302139	0.0304517	0.0308624	0.031038	0.0312872	0.0318713	0.031952	0.0321198	0.0322415	0.0326128	0.0328277	0.0328271	0.0327421	0.033153	0.0332834	0.0335436	0.0340989	0.0344252	0.0344644	0.0344915	0.0339843	0.0342836	0.0343369	0.0345834	0.0348143	0.0352402	0.0355347	0.0353849	0.0352892	0.035724	0.0357778	0.0359978	0.0361785	0.0358085	0.0356938	0.0360989	0.0357684	0.0357587	0.0360428	0.0362715	0.0361374	0.0363173	0.0366509	0.0366763	0.0367099	0.0367685	0.0366711	0.0365876	0.0367348	0.036779	0.0369031	0.0369936	0.037049	0.0373084	0.0374508	0.0375253	0.0373729	0.0375012	0.0371378	0.0374818	0.0374581	0.037663	0.0377584	0.0376705	0.0375015	0.0376647	0.037741	0.037477	0.0376894	0.0377159	0.0376788	0.0376347	0.0377883	0.0380993	0.0375262	0.0376329	0.0378889	0.0381081	0.0381836	0.0381393	0.0377279	0.0379334	0.0380146	0.0379188	0.0381071	0.0380399	0.0380306	0.0380411	0.0380566	0.0378745	0.0377471	0.0380805	0.0382629	0.0383769
0.000381241	0.00014188	0.000221754	0.000162818	0.000775409	0.000562321	0.000694635	0.000354859	0.000520569	0.00035954	0.000453314	0.000658424	0.000261107	0.000510935	0.000219684	0.000334587	0.00060614	0.00093859	0.000573784	0.000841788	0.000905715	0.00137602	0.00156122	0.00177433	0.00229946	0.00387101	0.00530841	0.00763244	0.00889513	0.0110703	0.0130459	0.0148551	0.0164587	0.0170553	0.0179261	0.0190137	0.0200544	0.0211736	0.0218293	0.0224374	0.0234449	0.0241737	0.0250859	0.0257836	0.026236	0.0265504	0.0266381	0.0270351	0.0271507	0.0274806	0.0281586	0.0289369	0.0295867	0.0298349	0.0301431	0.0299665	0.0300478	0.030279	0.0304686	0.0307099	0.0310561	0.0311849	0.0319707	0.03185	0.0319878	0.0322548	0.0325989	0.0329322	0.032804	0.0327897	0.0331551	0.0331822	0.0334301	0.0340684	0.0344366	0.0343982	0.0344738	0.0340831	0.034122	0.0344161	0.0344045	0.0347544	0.0350914	0.035494	0.0352631	0.0352981	0.0356158	0.0358521	0.0358708	0.0360387	0.0358578	0.0356075	0.0359456	0.0357783	0.0358135	0.0361143	0.036191	0.0360926	0.0364027	0.0365446	0.0366814	0.0366111	0.0366821	0.0366349	0.0366368	0.0366506	0.036851	0.036803	0.0369208	0.0369303	0.0372813	0.0374753	0.0374511	0.0373909	0.0375337	0.0372509	0.0373911	0.0374611	0.0376741	0.0377533	0.0375803	0.0375596	0.037556	0.0376537	0.037463	0.0375887	0.0377077	0.037612	0.0375067	0.0376766	0.0380737	0.0374683	0.0376767	0.0377439	0.0379435	0.0380775	0.0379035	0.0377064	0.0380163	0.0378639	0.0379642	0.0381656	0.0379675	0.0379952	0.0380128	0.0380936	0.0378121	0.0377705	0.0380773	0.0383405	0.0382571
0.000378647	9.76463e-05	0.000220231	0.00029078	0.000711398	0.000538792	0.000640294	0.000325122	0.000478924	0.00037275	0.00039423	0.000595472	0.000320847	0.000542867	0.000199069	0.000350472	0.000524705	0.000943765	0.000610509	0.000828193	0.000928866	0.00136109	0.00150884	0.00170916	0.00234955	0.00390733	0.0054218	0.00768484	0.00893347	0.0111474	0.0129428	0.0149562	0.0165131	0.0171454	0.0178598	0.0189301	0.019905	0.0211842	0.0218691	0.0224218	0.0234817	0.0241651	0.025058	0.0257819	0.0262231	0.026606	0.0266961	0.0269428	0.0269519	0.0274547	0.028276	0.0289232	0.0295261	0.0298644	0.0300879	0.0299318	0.0301156	0.0300467	0.0304821	0.0308293	0.0309516	0.0312488	0.0318074	0.0317849	0.0319506	0.032086	0.0326746	0.0328735	0.0327601	0.032697	0.0331399	0.0331926	0.0334757	0.03401	0.0344944	0.0343365	0.0344311	0.0339872	0.0341691	0.0343047	0.0345656	0.0348088	0.0350681	0.035577	0.0352551	0.0352584	0.0356597	0.0357907	0.0358185	0.0360613	0.0358844	0.0357307	0.0359172	0.0358471	0.0357595	0.0360491	0.0362298	0.036173	0.0362808	0.0366279	0.036637	0.0367588	0.0367863	0.0365876	0.0366845	0.0365739	0.0367063	0.0367923	0.0369974	0.0370367	0.0373288	0.0374173	0.0374342	0.0373897	0.0374036	0.0372478	0.0373764	0.0375429	0.0375675	0.0376277	0.0375443	0.0375366	0.0374868	0.0377059	0.0374003	0.0375253	0.0377045	0.0377482	0.0375381	0.0376961	0.0380848	0.0374157	0.0376339	0.0378095	0.0378696	0.0380001	0.037884	0.0375772	0.0379743	0.0379658	0.03791	0.0380773	0.0379209	0.0378933	0.0379473	0.038052	0.0377618	0.0377022	0.038073	0.0382608	0.0381911
0.000396531	8.55001e-05	0.00025053	0.000320244	0.000811248	0.000585474	0.000667185	0.000346405	0.00049881	0.000395489	0.000403653	0.000610498	0.000271676	0.000556926	0.000277312	0.000366537	0.00060449	0.000881383	0.000547485	0.000762819	0.00090539	0.00137414	0.00145131	0.00177575	0.00226586	0.00398333	0.00530545	0.00760804	0.00888026	0.0111751	0.0129605	0.0148315	0.016397	0.0171407	0.0178485	0.0189671	0.0200618	0.0211863	0.0217715	0.0224439	0.0233638	0.0241026	0.02506	0.0258434	0.0262397	0.0265087	0.0267677	0.0268864	0.0270589	0.0273906	0.0281954	0.0289332	0.0294961	0.0298121	0.0300482	0.0298377	0.0300919	0.0300767	0.0303788	0.0308072	0.0308958	0.031231	0.0318448	0.0318249	0.0320146	0.0320272	0.0325114	0.0327229	0.0327494	0.0326524	0.0331324	0.0331584	0.0334319	0.0339622	0.0342847	0.0344338	0.034439	0.0339676	0.0340007	0.0342649	0.0344453	0.0348475	0.0351214	0.0355847	0.0351433	0.0351831	0.0356421	0.0356842	0.035894	0.0361045	0.0357897	0.0356646	0.0359332	0.0359133	0.0357096	0.0360398	0.0362231	0.0361031	0.0363204	0.0365902	0.0366108	0.0366018	0.0367258	0.0366301	0.0365591	0.0365156	0.0368343	0.0369042	0.0369427	0.0368944	0.0372186	0.037336	0.0373452	0.0372834	0.0375165	0.0372414	0.0373129	0.0374234	0.0376754	0.0375245	0.0376552	0.0374757	0.0375138	0.0375308	0.0372371	0.0374892	0.0376274	0.03767	0.0374529	0.0376904	0.0378612	0.0374521	0.037477	0.037799	0.037831	0.0378841	0.0378779	0.0375782	0.0379302	0.0378299	0.0379058	0.0379684	0.0379906	0.0379284	0.0379357	0.0379767	0.037745	0.0377251	0.0379498	0.0382243	0.0381218
0.000421264	7.20791e-05	0.00024584	0.000297255	0.000829614	0.000539366	0.000602779	0.000332409	0.00052837	0.00036944	0.000456909	0.000593429	0.000311992	0.000579472	0.000318906	0.000421337	0.000614186	0.00098252	0.00058294	0.00074978	0.000924885	0.00139936	0.00150408	0.00177945	0.00229872	0.00391426	0.00528739	0.00759498	0.00895969	0.0111648	0.0130259	0.0148739	0.0163746	0.0171466	0.0178628	0.0188715	0.0199328	0.021118	0.0217145	0.0222919	0.0234161	0.0240669	0.0249793	0.0258486	0.0261727	0.0264687	0.0266481	0.0269263	0.0270045	0.0275186	0.0280776	0.0289961	0.0293844	0.0297226	0.0300871	0.0299159	0.0300307	0.0302077	0.0304336	0.0306954	0.0308092	0.0311959	0.0317324	0.031705	0.0320036	0.0320213	0.0326113	0.0327971	0.0325792	0.0326149	0.0330196	0.0331488	0.0334086	0.0339139	0.0343292	0.0343348	0.0344153	0.0338957	0.0341145	0.0343595	0.0345194	0.0347588	0.0349865	0.0354456	0.0352239	0.0351874	0.0355401	0.0357427	0.0357897	0.0359586	0.0357467	0.035529	0.0358856	0.0357773	0.0357185	0.0360679	0.0361445	0.036072	0.0361541	0.0364815	0.0366038	0.0365974	0.0366597	0.0364545	0.0366158	0.0365587	0.0366252	0.0368997	0.0369038	0.0368862	0.0372765	0.0372989	0.0373637	0.0373576	0.0374742	0.0371299	0.0372576	0.0375097	0.0374342	0.0376368	0.0374665	0.0373546	0.0375078	0.0375399	0.0373341	0.0375196	0.0376756	0.0375259	0.0374035	0.0375917	0.0379001	0.0374076	0.0375572	0.0377535	0.0379949	0.0379232	0.0378841	0.0374236	0.0378292	0.0379647	0.0378036	0.0379289	0.037832	0.0378285	0.0378889	0.0379668	0.0376624	0.0377561	0.0379808	0.0380725	0.0381377
0.000386862	5.89733e-05	0.000242943	0.000253772	0.000803385	0.000554226	0.000633292	0.000369033	0.000493355	0.000380702	0.000427055	0.000651574	0.000296052	0.000540834	0.000230372	0.000402977	0.000595307	0.000956523	0.000581801	0.000794697	0.000933716	0.00138676	0.00149542	0.00176694	0.00226719	0.00387163	0.00539301	0.0077003	0.00894679	0.0111124	0.0129503	0.0147678	0.016414	0.0172023	0.0178133	0.0188514	0.0199813	0.0211377	0.0217538	0.0223982	0.0233649	0.024099	0.0249787	0.0256825	0.0261436	0.0265	0.0266874	0.0269082	0.0270115	0.0274293	0.0281528	0.0288326	0.0294511	0.0298624	0.0300834	0.0299477	0.0300094	0.0301439	0.0303909	0.0307121	0.0307593	0.0312464	0.0318012	0.0319008	0.031913	0.032012	0.03266	0.0328022	0.032659	0.0325674	0.0329534	0.0330239	0.0334567	0.0338927	0.0342985	0.0344517	0.0343429	0.0339414	0.0340382	0.0342867	0.0345938	0.0346886	0.0349677	0.0354195	0.0351279	0.0352001	0.035564	0.0356971	0.035784	0.0360264	0.0358539	0.0355817	0.0359314	0.0357607	0.0357392	0.0358672	0.0362408	0.0361428	0.0361739	0.0364543	0.036544	0.0366532	0.0367116	0.0364964	0.0364813	0.0365054	0.0366824	0.036798	0.0369228	0.0369233	0.0372553	0.037291	0.0374548	0.0372969	0.0374351	0.0369987	0.0372646	0.0373951	0.037581	0.0375525	0.0374882	0.0374071	0.0374418	0.0375888	0.0374326	0.0375385	0.0376031	0.0374844	0.037355	0.0376711	0.0378613	0.0373168	0.0374439	0.0377895	0.0379691	0.0379812	0.0377329	0.0374666	0.0377776	0.0379199	0.0378921	0.0378619	0.0379252	0.0377915	0.0379268	0.0380107	0.0375052	0.0377476	0.0379168	0.0381507	0.0381725
0.000340041	0.000180808	0.000252156	0.000314927	0.000788228	0.000542057	0.00062153	0.000376494	0.000558733	0.00038242	0.000455666	0.000580331	0.000283073	0.000552488	0.000254859	0.000453725	0.000530953	0.000967908	0.000559667	0.00076056	0.000949016	0.00139744	0.00156397	0.00176528	0.00228909	0.00391018	0.0053031	0.00763356	0.00892327	0.0110082	0.0130225	0.0148152	0.0164085	0.017172	0.0178186	0.0189157	0.0199942	0.0210366	0.0217163	0.0223905	0.0233399	0.0240546	0.0249408	0.0257512	0.026111	0.026602	0.0265064	0.0269572	0.0269563	0.0273647	0.0280857	0.0288533	0.0293285	0.0297155	0.0300479	0.0298907	0.0298438	0.0300963	0.0302361	0.0305791	0.0308392	0.0311502	0.0316584	0.0317069	0.0318644	0.0320808	0.0324814	0.0326937	0.0326885	0.032593	0.0329422	0.0331026	0.0333476	0.034005	0.0342744	0.0342711	0.0343346	0.0339527	0.0340335	0.0341771	0.0343921	0.0346145	0.0350218	0.0354039	0.0351291	0.0350825	0.0355545	0.035562	0.03567	0.0358953	0.0357457	0.0354646	0.0357657	0.0355902	0.0356224	0.0359926	0.036081	0.0360133	0.0362053	0.0365299	0.0364414	0.0367041	0.0366678	0.0363745	0.0364925	0.0365452	0.0366385	0.0366641	0.0368319	0.0369234	0.0371822	0.0372612	0.0373612	0.0371805	0.0373932	0.0371083	0.0371631	0.0373143	0.0374683	0.03763	0.0374092	0.0373207	0.0373881	0.0376623	0.0372599	0.0374925	0.0375827	0.0375245	0.0373493	0.0375562	0.0378604	0.0373336	0.0375059	0.0377045	0.0378039	0.0378417	0.0377971	0.0374539	0.0377836	0.0379084	0.0377051	0.037891	0.0378053	0.0378073	0.0376781	0.0379937	0.0376568	0.0375959	0.0378342	0.0380765	0.0380574
0.000345461	9.11691e-05	0.000251861	0.000363455	0.000822226	0.000537192	0.000583364	0.000370875	0.00048579	0.000433528	0.000423724	0.000663782	0.000285598	0.00056469	0.000225685	0.00043282	0.000616969	0.000907063	0.000613594	0.000800876	0.000867842	0.00137312	0.00149392	0.00175841	0.00224382	0.00388952	0.00525213	0.00761263	0.00890368	0.0110061	0.0129611	0.0147796	0.0163977	0.017152	0.0177923	0.018773	0.0198998	0.0210802	0.0217015	0.0223214	0.0232556	0.0241022	0.0249613	0.0256799	0.0261046	0.0263859	0.0265669	0.0268722	0.0268856	0.0273332	0.0279848	0.0288787	0.0294485	0.0296511	0.0299964	0.0297858	0.0298949	0.0299806	0.0303618	0.0306385	0.0307392	0.0310344	0.0315921	0.0316953	0.0318629	0.0320854	0.0325035	0.0325612	0.0325884	0.0324758	0.0328202	0.033105	0.0332729	0.0338554	0.0342981	0.0341837	0.0343654	0.0338704	0.034004	0.0341244	0.0344621	0.0345696	0.0349598	0.0353425	0.0350485	0.0351779	0.0354882	0.0356856	0.0356058	0.0358558	0.0356505	0.0355206	0.0358153	0.0356592	0.035618	0.0358993	0.0360392	0.0358889	0.0361407	0.0363334	0.0363762	0.0363817	0.0365495	0.0365613	0.0363592	0.0363317	0.0364925	0.0366457	0.0367298	0.036746	0.0370408	0.0372323	0.0372444	0.0371484	0.0373015	0.0369688	0.0372724	0.0372264	0.0373967	0.0374762	0.0374396	0.0373015	0.0373637	0.0374507	0.0371447	0.037427	0.0375126	0.0374426	0.0372714	0.0374796	0.0378044	0.0373385	0.0374886	0.0376683	0.0377552	0.0378473	0.0378257	0.037511	0.0378412	0.0377457	0.0377265	0.0378094	0.0376844	0.03771	0.0377758	0.0379385	0.0375507	0.0375901	0.037757	0.0380777	0.0379471
0.00034191	0.000126843	0.000312876	0.000405881	0.000766952	0.000518903	0.000517025	0.000324568	0.000536126	0.000365015	0.00047439	0.000596008	0.000359165	0.000576769	0.000212004	0.000366611	0.000538819	0.000964411	0.000625966	0.000703267	0.000900193	0.00136618	0.00152618	0.00178198	0.00232889	0.00389885	0.00533989	0.00765252	0.00898969	0.0109968	0.0130578	0.0147705	0.0163687	0.017121	0.0178452	0.0188882	0.0198945	0.0209927	0.0216477	0.0223583	0.0232459	0.0240537	0.02492	0.025702	0.0260489	0.0263873	0.0265624	0.0268591	0.0268606	0.0273944	0.0280551	0.028809	0.0293713	0.0296639	0.0299378	0.0297929	0.0299313	0.0300175	0.0302514	0.0306121	0.0309058	0.0309657	0.0317726	0.0316591	0.0317545	0.0319412	0.032459	0.0327387	0.032593	0.0324952	0.0328296	0.0330561	0.0333394	0.0338673	0.0342323	0.0341975	0.0342832	0.0338232	0.0339995	0.0341253	0.0344028	0.0345647	0.0348809	0.0355024	0.0351338	0.0351447	0.0355096	0.0355878	0.0356447	0.0359244	0.0356273	0.035511	0.0359359	0.0356817	0.0355817	0.0358152	0.0360369	0.0359167	0.036079	0.0363754	0.0363278	0.0364935	0.0364712	0.0364303	0.0363283	0.0363405	0.0365846	0.0367379	0.0367424	0.0368817	0.0371251	0.0371499	0.0373298	0.0369983	0.0372779	0.0369719	0.0371331	0.0373015	0.0373902	0.0373883	0.0374683	0.0373576	0.0373427	0.0375339	0.0372465	0.0373881	0.0375158	0.0374807	0.0372364	0.0374068	0.0377706	0.0372676	0.0374835	0.0376494	0.0377133	0.037867	0.0377495	0.0374117	0.0377406	0.0378668	0.0376487	0.0378959	0.0378243	0.0376613	0.037759	0.0377387	0.0375063	0.0374379	0.0378455	0.0379977	0.0379562
0.00035337	9.16429e-05	0.000288272	0.000343039	0.000774877	0.000492775	0.000544316	0.000345358	0.000540924	0.000440207	0.000558503	0.000671867	0.000331862	0.000600045	0.000180356	0.000446502	0.000615782	0.000947448	0.000664799	0.000824005	0.000926593	0.00139728	0.00154687	0.00176717	0.00228637	0.00388409	0.00518357	0.00762189	0.00889152	0.0110129	0.0129539	0.0146638	0.0163571	0.0171304	0.0177067	0.0188298	0.0198533	0.0209207	0.0216574	0.0222897	0.0233119	0.0240427	0.0249527	0.0257278	0.0260734	0.0263926	0.0265327	0.0267487	0.0269845	0.0272695	0.0280106	0.0287616	0.0294002	0.0296311	0.0297866	0.0296438	0.0298091	0.0299566	0.0302826	0.0306755	0.0308721	0.0310664	0.0316456	0.0316758	0.0317944	0.0319072	0.0324257	0.0326109	0.0324495	0.0324714	0.0328472	0.0331091	0.0332388	0.0338232	0.0342047	0.0342209	0.0341682	0.033942	0.0339382	0.034216	0.0342885	0.0345904	0.0349235	0.0352746	0.0349967	0.0350917	0.0354278	0.0354828	0.0356651	0.0358145	0.0357028	0.0353834	0.0356432	0.035681	0.0356036	0.0358626	0.0359379	0.0359468	0.0360196	0.0364286	0.0363093	0.0363989	0.0364722	0.0364156	0.0363583	0.0362288	0.0365721	0.0365949	0.0369216	0.0367992	0.0370418	0.037045	0.0373177	0.0371418	0.0371834	0.0369212	0.0372186	0.0372057	0.0374402	0.0374773	0.0374729	0.0373194	0.0372804	0.03743	0.0373098	0.037322	0.0374469	0.0374542	0.037175	0.0375457	0.0377876	0.0372401	0.0374596	0.0375666	0.0377688	0.0377093	0.037621	0.0373741	0.0378804	0.037681	0.0376526	0.0376706	0.0376208	0.0376446	0.0377619	0.0378808	0.0376196	0.0375497	0.0377746	0.0380486	0.0379374
0.000356389	0.000111027	0.000293662	0.000407509	0.000856387	0.000521302	0.000506008	0.000393207	0.000529223	0.000440322	0.000474483	0.000654726	0.000239456	0.000600757	0.000162729	0.000425196	0.000538092	0.000978004	0.000643818	0.000772209	0.000934605	0.00136362	0.00146769	0.0017724	0.00227864	0.00380946	0.00533072	0.00755778	0.00898988	0.010954	0.0129414	0.0146555	0.0162958	0.0171318	0.0178178	0.0188085	0.0198416	0.0210009	0.0215469	0.0223045	0.0231977	0.0240345	0.0249261	0.0257005	0.0260091	0.026365	0.0264982	0.0267426	0.0269353	0.0272296	0.0278843	0.0287589	0.0293096	0.0295458	0.029965	0.0297431	0.0298786	0.0299473	0.0302853	0.030683	0.0306797	0.0310742	0.031588	0.031662	0.0317888	0.0318789	0.032367	0.0325491	0.0325827	0.0324133	0.0328464	0.032927	0.0332553	0.033718	0.0341182	0.0341728	0.0342713	0.0337098	0.033861	0.034057	0.0342249	0.0345492	0.0347783	0.0354091	0.034861	0.0350548	0.035372	0.0354895	0.03571	0.0358829	0.0355525	0.0353764	0.0357185	0.0355777	0.0354457	0.0358567	0.0358434	0.0360764	0.036066	0.0362659	0.0363374	0.0364472	0.0366357	0.0363339	0.0361913	0.0363473	0.036589	0.036561	0.0366861	0.0366976	0.0370253	0.0372108	0.0371278	0.0369802	0.0372849	0.0370058	0.0371198	0.0371483	0.0373604	0.0374468	0.0372442	0.0371496	0.0372548	0.0374004	0.0370624	0.0373353	0.0372877	0.037406	0.0370292	0.0374792	0.0377019	0.0371793	0.0373427	0.0375012	0.037736	0.0377284	0.0376553	0.0373471	0.0376625	0.0377426	0.0375954	0.0377094	0.0377316	0.0376516	0.0376949	0.0376967	0.0375297	0.037493	0.037751	0.0380265	0.0378681
0.000336682	0.00016514	0.000248409	0.000464511	0.000826745	0.00045546	0.00050077	0.000414681	0.000519869	0.000445927	0.000509083	0.000667384	0.000326698	0.000665276	0.000186476	0.00042328	0.000555067	0.00100741	0.00062362	0.000750182	0.000924962	0.00138017	0.00150137	0.00178325	0.00219115	0.00380905	0.00525516	0.00754868	0.00885093	0.0110061	0.0130291	0.014661	0.0162776	0.0172122	0.0177209	0.0186961	0.0198868	0.0211174	0.0215732	0.0223133	0.0232389	0.0239857	0.0248864	0.025547	0.0259353	0.0265167	0.0265721	0.0267956	0.0269063	0.0272327	0.0279073	0.0288121	0.0292449	0.029611	0.0299437	0.0296839	0.0298965	0.029983	0.0302145	0.0304782	0.0307913	0.0310475	0.0316124	0.0316079	0.0317744	0.0318143	0.0322669	0.0325891	0.0325479	0.0323294	0.0327457	0.0329169	0.0332956	0.0338552	0.0340937	0.0342859	0.0341715	0.0337895	0.0338984	0.0340035	0.0342348	0.0345766	0.0348407	0.0352557	0.0349857	0.0349732	0.0353426	0.0355229	0.0355824	0.0357817	0.0357047	0.0354182	0.0357322	0.0355911	0.0354678	0.035879	0.0358904	0.0359741	0.0360438	0.0364863	0.0362261	0.0364003	0.0364456	0.0364013	0.0362727	0.0364154	0.0364372	0.0365474	0.0366767	0.036823	0.0370798	0.0371338	0.0372719	0.0371027	0.0371707	0.0369815	0.0370376	0.0372856	0.0374217	0.0373683	0.0372496	0.0371384	0.0371922	0.037483	0.037174	0.0373532	0.0373946	0.0374934	0.0371775	0.0373965	0.0377398	0.037181	0.0374272	0.0375453	0.0377213	0.0377515	0.0376359	0.0373044	0.0376092	0.037708	0.037551	0.0377248	0.0377165	0.0377609	0.0376865	0.0377733	0.0374965	0.0375109	0.0377334	0.0378898	0.0378401
0.000327569	0.000148611	0.000317027	0.000464286	0.000809714	0.000446842	0.000493527	0.000365472	0.000571063	0.00044494	0.000597855	0.000643212	0.000256482	0.000621581	0.00023304	0.000454787	0.000579504	0.000929687	0.000634166	0.00078873	0.000893423	0.00144342	0.00150914	0.00179484	0.00228159	0.00386429	0.00535853	0.00755051	0.00878979	0.0109057	0.0129317	0.0147452	0.0162029	0.017075	0.0177057	0.0186421	0.0198672	0.0208707	0.0215871	0.0221775	0.0231794	0.0238543	0.0247968	0.0255842	0.0259019	0.0263056	0.0265114	0.0267097	0.0267682	0.0272672	0.0279057	0.0287056	0.0291959	0.0296224	0.0299265	0.0296397	0.0298344	0.029991	0.0302622	0.0305389	0.0307093	0.0309503	0.0315593	0.0315455	0.0317409	0.0318174	0.0323603	0.0325108	0.0324483	0.0324231	0.0327612	0.0330122	0.0331861	0.0336663	0.0340474	0.0341902	0.0342497	0.0336496	0.0338707	0.0340762	0.0343449	0.0344516	0.0347745	0.0353582	0.0350432	0.0349952	0.0353728	0.0354847	0.0355292	0.0358541	0.0355652	0.0354017	0.0355944	0.0354941	0.0355834	0.0357945	0.0358949	0.0358533	0.0359809	0.0362948	0.0362756	0.0363645	0.0364021	0.0363033	0.0362634	0.0363005	0.0363918	0.0365427	0.0366773	0.0367018	0.0369759	0.0369751	0.0371419	0.0369943	0.0371556	0.0368521	0.0369671	0.0371978	0.0374009	0.0373548	0.0373059	0.0371367	0.0372157	0.0373033	0.0371295	0.0372731	0.0373584	0.0373569	0.0371176	0.0374525	0.0377277	0.0371273	0.0373094	0.0375229	0.0376058	0.0376233	0.0376327	0.0373766	0.0375446	0.0377471	0.0376126	0.0376809	0.0376614	0.0376523	0.0376948	0.0377214	0.0375036	0.037431	0.0377894	0.0379017	0.0378859
